Wall time,Step,Value
1718724130.5844288,1143,0.79839688539505
1718724139.1912222,1145,0.8029838800430298
1718724143.9751205,1146,0.7933474779129028
1718724153.6098871,1148,0.7948382496833801
1718724158.6474178,1149,0.791370153427124
1718724162.7475598,1150,0.7959302663803101
1718724167.447021,1151,0.7854859232902527
1718724172.0481474,1152,0.7849929928779602
1718724176.870635,1153,0.781848132610321
1718724186.798377,1155,0.795967698097229
1718724197.0308573,1157,0.7913790941238403
1718724205.8270266,1159,0.7938492298126221
1718724210.3598275,1160,0.7973666191101074
1718724219.6319573,1162,0.7820695042610168
1718724224.2245426,1163,0.782638430595398
1718724229.335653,1164,0.7922420501708984
1718724234.311112,1165,0.8044781684875488
1718724238.5657153,1166,0.7888104319572449
1718724242.9494078,1167,0.7849119305610657
1718724247.6780005,1168,0.7935964465141296
1718724266.5870621,1172,0.7906309366226196
1718724270.690602,1173,0.7984399795532227
1718724275.3009079,1174,0.7846614122390747
1718724284.4405522,1176,nan
1718724289.6907635,1177,0.7900428771972656
1718724294.7197862,1178,0.801301121711731
1718724303.9954143,1180,0.8074281215667725
1718724313.4376402,1182,0.7990925312042236
1718724322.7864559,1184,0.7754918932914734
1718724332.8853161,1186,0.8011912703514099
1718724342.7753568,1188,0.7949935793876648
1718724347.366781,1189,0.8026292324066162
1718724352.056531,1190,0.806699275970459
1718724356.7802818,1191,0.8109430074691772
1718724366.1164844,1193,0.790526807308197
1718724371.2006328,1194,0.7935857772827148
1718724376.387514,1195,0.7902532815933228
1718724381.3646958,1196,0.7972487211227417
1718724386.1706996,1197,0.8046994805335999
1718724390.555546,1198,0.8014315366744995
1718724404.6069443,1201,0.80380779504776
1718724409.475658,1202,0.8046307563781738
1718724424.9280632,1205,0.7892728447914124
1718724429.9988594,1206,0.8017925024032593
1718724434.298726,1207,0.805213451385498
1718724443.1169958,1209,0.7999050617218018
1718724447.508104,1210,0.8078137636184692
1718724462.3328402,1213,0.808210551738739
1718724467.6527212,1214,0.8107495903968811
1718724472.644747,1215,0.7912496328353882
1718724481.696316,1217,0.7806111574172974
1718724486.3162308,1218,0.7928230166435242
1718724500.3208942,1221,0.8015936017036438
1718724504.54722,1222,0.7900519967079163
1718724509.2754152,1223,0.7977991104125977
1718724518.2829573,1225,0.8159868121147156
1718724531.9100478,1228,0.7773677110671997
1718724536.6283054,1229,0.7741979956626892
1718724550.9439688,1232,0.7881278991699219
1718724555.3542128,1233,0.7922859787940979
1718724559.8845806,1234,0.7977063059806824
1718724578.8983626,1238,0.7913615703582764
1718724588.0709243,1240,nan
1718724592.5493505,1241,0.7872945070266724
1718724596.75506,1242,0.7964920997619629
1718724601.4865158,1243,0.7889800667762756
1718724606.0123312,1244,0.7939069867134094
1718724610.5418954,1245,0.8004645109176636
1718724614.6755712,1246,0.7998210787773132
1718724628.9756224,1249,0.7911378741264343
1718724633.4852707,1250,nan
1718724637.8993213,1251,nan
1718724642.5949564,1252,nan
1718724652.5359566,1254,nan
1718724661.471595,1256,nan
1718724666.2475464,1257,nan
1718724680.3932796,1260,nan
1718724685.1291065,1261,0.808184027671814
1718724693.751577,1263,0.8099172115325928
1718724698.196613,1264,nan
1718724702.7173874,1265,nan
1718724707.71902,1266,nan
1718724712.8011417,1267,nan
1718724717.9819024,1268,nan
1718724732.1974835,1271,nan
